"","SAR","Infections","Reff_1","Reff_2","n"
"339",0.658867052045112,0.0219192336168212,0.151775687810768,0.303551375621536,33800
"340",0.661101346973384,0.0219729053479214,0.151262738244014,0.302525476488028,33900
"341",0.663337634187669,0.0220265417756023,0.150752791408347,0.301505582816694,34000
"342",0.665575914112785,0.0220801430025386,0.1502458215203,0.3004916430406,34100
"343",0.667816187173305,0.0221337091308241,0.149741803089971,0.299483606179941,34200
"344",0.670058453793568,0.0221872402619772,0.149240710916854,0.298481421833708,34300
"345",0.672302714397703,0.0222407364969448,0.148742520085743,0.297485040171486,34400
"346",0.674548969409642,0.0222941979361081,0.148247205962703,0.296494411925405,34500
"347",0.676797219253138,0.0223476246792866,0.147754744191107,0.295509488382214,34600
"348",0.679047464351783,0.0224010168257435,0.147265110687748,0.294530221375496,34700
"349",0.681299705129023,0.0224543744741894,0.146778281639007,0.293556563278013,34800
"350",0.683553942008177,0.0225076977227879,0.146294233497089,0.292588466994179,34900
"351",0.685810175412446,0.0225609866691596,0.145812942976327,0.291625885952655,35000
"352",0.688068405764936,0.0226142414103867,0.145334387049538,0.290668774099076,35100
